title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Salesforce Developer,08/15/2024,24-02661,"Austin, TX","Title: Salesforce Developer   Location: Austin, TX (3x days a week (Tues-Thurs)       Job Description:       Salesforce Developer   Very good experience with Sales force – Lightning components    Test driven model- coding and making sure the code is working and passes everything (Testing and automation)   Sprint 2-week schedule – tasks will be assigned and they take on    Will work wit...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:50.237679,24,Calsoft Labs Inc.
"Engineering Technician, Senior|6089  Engineering Technician, Senior|6089",08/13/2024,24-02619,"San Diego, CA","Job Description: TOP 5 REQUIRED SKILLS:      1. Proficient in different operating systems including Windows and Linux (Centos/RHEL), including Linux CLI   2. Familiarity with some RF equipment like Spectrum analyzer, Network analyzer   3.Proficient in Debugging methodology and problem solving   4.Familiarity with common coaxial and network cabling types, along with appropriate application   5.Exce...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:50.237680,24,Calsoft Labs Inc.
Windchill PLM Data Migration Consultant,08/13/2024,24-02618,"Jamestown, NY","Project Title: Data Migration to Windchill PLM         Project Description: This project involves the migration of engineering data, including documents and associated metadata, from the current storage solutions (Windows network drives) to the Windchill PLM system. The process will ensure that data is accurately segregated, transferred, and verified in collaboration with subject matter experts.  ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:50.237681,24,Calsoft Labs Inc.
End User Support Spec 1,08/13/2024,24-02617,"Manassas, VA","Job ID-   63916-1     End User Support Spec 1 (End User Support)      Max Bill Rate-   $55.71      Pay rate- $  40 /hr. on W2.       Location-   Bridgeport, WV  (  100% onsite. )       Interview Information: 2 rounds, phone screen and panel    Physical demands (if any): Ability to lift 35 lbs       Duration- 7-8 mo, possible ext           Preferred Requirements:    • Security+ (CompTIA Secur...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299139,25,Calsoft Labs Inc.
General Project Mgmt 3,08/13/2024,24-02615,"Manassas, VA","Job ID-  63949-1     General Project Mgmt 3     Location- Manassas, VA ( Remote.)     Interview Information: webex interview    Duration- 12 mo, possible ext               General Information     	 This position will serve as a scheduling analyst role on critical programs at Aurora Flight Science to support the Sustainable Flight Demonstrator program.    	Prepare, develop, coordinate, integrate, a...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299149,25,Calsoft Labs Inc.
Department Support Assistant|1261  Department Support Assistant|1261,08/12/2024,24-02605,"San Diego, CA","Job Description: Top 5 Required Skills  1. Assist with calendar and appointments, resolve scheduling conflicts and coordinate with attendees  2. Coordinate travel arrangements and manage expense reimbursements including reconciling P-card  3. Provide administrative and office support  4. Order lunches & catering for team & customer meetings  5. Plan & support for team events and All Hands Meetings...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299151,25,Calsoft Labs Inc.
JOB-10944,08/09/2024,24-02589,N/A,"Job Description:    Description:   The API Solutions Engineer (SE) role is a technical solution engineer who works with internal and external partners to facilitate API Platform onboarding and API consumption. The SE will collaborate with the API Engineering team(s), Technical Writers and Product Management to help clarify and prioritize partner needs and help foster an environment for ongoing str...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299153,25,Calsoft Labs Inc.
Foundation IP Engineer,08/08/2024,24-02578,"San Jose, CA","Description:          The role involves providing customization spec to vendors and PPA comparison of different foundation IP (memories, std cells, GPIO, eFUSE) used in next gen consumer SOC products. It also extends to resolving foundation IP issues and enabling our design teams for execution.                  The candidate needs to:",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299155,25,Calsoft Labs Inc.
"Department Support Assistant, Senior|1271  Department Support Assistant, Senior|1271",08/06/2024,24-02546,"San Diego, CA","Job Description: Top 5 Required Skills   1. Assist with calendar and appointments, resolve scheduling conflicts and coordinate with attendees   2. Coordinate travel arrangements, expense reimbursements and meeting agendas for VP and team   3. Reconcile Pcard for VP and team   4. Excellent communication skills   5. Proficient in Outlook, Microsoft word, excel and powerpoint      Technologies:   ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299157,25,Calsoft Labs Inc.
FL-DCF-Rockledge-CCR-Info Record Clerk,08/05/2024,24-02531,N/A,Short Description:  FL-DCF-Rockledge-CCR-Info Record Clerk    Complete Description:  FL-DCF-Rockledge-CCR-Info Record Clerk     Pay Rate: ***/hr   /   Vendor Rate: ***hr    WORK ENVIRONMENT:  Cubicle    DRESS CODE:  Strict business Casual    CANDIDATE RESPONSIBILITIES:  **  Answering multi-line phones  **  Experience working in a professional business environment  **  Experience processing travel ...,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299158,25,Calsoft Labs Inc.
Agency Finance Manager,08/02/2024,24-02526,"Sunnyvale, CA","Finance Management V#33390293    Sunnyvale, CA 94089 (Hybrid)    06+ month contract with Confirmed Extension         Assist with Corporate Finance integration planning such as budget and reporting, examples of responsibilities include:    Internal & external financial/management reporting .Overall budget/expense management .Finance master data management, i.e., cost center, profit center etc.    R...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299160,25,Calsoft Labs Inc.
Briefing Marketing Specialist II,08/02/2024,24-02525,"Sunnyvale, CA","Briefing Marketing Specialist II #33442163    Sunnyvale, CA 94089 (Hybrid)    4+ month contract with Confirmed Extension         Note:  ""someone with good PowerPoint skills is a huge plus and knowledge of Briefing Source software is also a plus but not necessary ""         EBC Content Experience Lead Job Description       	   Develop strategic briefing agendas of high-level complexity; ag...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299162,25,Calsoft Labs Inc.
Operations & Business Analyst II,08/01/2024,24-02497,"Austin, TX","Must Have:    Ability to work in large excel spreadsheets  Pivot Tables  Six or more years’ experience in capital planning, decision-making modeling, operations and maintenance planning, financial management, project management or strategic business support A degree(s) in business, economics, engineering, finance, math, science or relevant field may be substituted per *** guidelines for cert...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299163,25,Calsoft Labs Inc.
Siter Reliability Engineer,07/31/2024,24-02490,"Atlanta, GA","Title: Site Reliability Engineer       Work Location: Atlanta, GA       Duration: 12 months           Site Reliability Engineer (SRE) with AWS Cloud and Application Monitoring Experience           We are seeking a skilled Site Reliability Engineer (SRE) with expertise in AWS cloud infrastructure and robust application monitoring capabilities.       As an integral part of our team, you will be resp...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299165,25,Calsoft Labs Inc.
JOB-10882,07/31/2024,24-02479,"Louisville, KY","Job Description:    Advanced electronic repair technician with the ability to troubleshoot and repair electronic circuits and equipment  Ability to troubleshoot and repair advanced electronic circuits and equipment  Ability to operate a soldering and rework station  Ability to train associate technicians on the repair and operation of electronic equipment  Ability to lead a team, organize and over...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299167,25,Calsoft Labs Inc.
"IT Support Analyst, Associate|6993  IT Support Analyst, Associate|6993",07/30/2024,24-02460,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)    1. Communication  The ability to listen actively, ask questions, and explain technical concepts to non-technical people  2. Problem solving  The ability to identify, diagnose, troubleshoot, and resolve issues using logical steps  3. Cust...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299168,25,Calsoft Labs Inc.
JOB-10865,07/29/2024,24-02443,N/A,"Job Description:    Role Summary: The Oracle Cloud Solutions Architect is responsible for designing and implementing Oracle ERP/EPM Cloud solutions that meet business requirements. This role involves collaboration with cross-functional teams to deliver scalable, secure and efficient cloud-based architectures. The Solutions Architect must stay current with the latest Oracle ERP/EPM Cloud technologi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299170,25,Calsoft Labs Inc.
Site Reliability Engineer,07/26/2024,24-02421,"Atlanta, GA","Title: Site Reliability Engineer   Atlanta, GA   Duration: 12 months       Site Reliability Engineer (SRE) with AWS Cloud and Application Monitoring Experience**        We are seeking a skilled Site Reliability Engineer (SRE) with expertise in AWS cloud infrastructure and robust application monitoring capabilities.    As an integral part of our team, you will be responsible for ensuring the reliab...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299172,25,Calsoft Labs Inc.
Design Verification Engineer (GPU),07/25/2024,24-02410,N/A,Job Description,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299173,25,Calsoft Labs Inc.
Java Developer V,07/24/2024,24-02372,"San Jose, CA","Job Role: Java Developer V   Location: South San Jose, CA (Onsite)       Job Description:       Day to Day Responsibilities of this Position and Description of Project:       Back-end Java Application Developer.        	Backend with Spring boot experience 5-7 years   	Design lab scale systems across cross functional teams and review existing code and build on that   	Monetization Team- charging bu...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299175,25,Calsoft Labs Inc.
JOB-10840,07/18/2024,24-02336,N/A,"Job Description:    As a Backend Developer, you will have the opportunity to design, build, test, maintain, and have a direct and meaningful impact on the roadmap of the *** Technology platform. You will be responsible for design and development of backend components of highly scalable eCommerce web and Merchandizing applications.  • Experience with modern libraries and tooling  • Sign...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299177,25,Calsoft Labs Inc.
"Legal Specialist, Senior|7453  Legal Specialist, Senior|7453",07/18/2024,24-02329,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills. If the candidate does not have these required skills, they will be rejected completely)          1. Both in-house OR private practice law firm experience required.     2. Skilled in USPTO prosecution procedures, rules, and forms.     3. Solid knowledge of U.S. and international patent filing procedures and rules.     4. Suprem...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299179,25,Calsoft Labs Inc.
UI/UX Designer V,07/16/2024,24-02314,"San Jose, CA","Title: UI/UX Designer V      Job ID: EBAYJP00021497      Location: Remote      Duration: 6 Months with possible ext.            Job Description:             Looking for a company that inspires passion, courage and creativity, where you can be on the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If you're interested ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:54.299180,25,Calsoft Labs Inc.
