title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Chronic Registered Nurse,07/28/2025,25-24008,"Milwaukee, WI","Primary Job Title: Chronic Registered Nurse  Location: Milwaukee, WI (Onsite)  Shift/Work Schedule: Not specified  Date Posted: 7/28/2025  Employment Type: Contract (3 months)  Salary Range: Not specified      Job Description:  Purpose and Scope:  This position is accountable and responsible for the provision and coordination of clinically competent care, including assessment, planning, interventi...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:07.281445,15,GTT LLC
Lab Assistant,07/28/2025,25-24004,"Lenexa, KS","Primary Job Title: Lab Assistant  Location: Lenexa, KS (Onsite)  Shift/Work Schedule: 8:00 AM – 5:00 PM, Monday to Friday  Date Posted: 7/28/2025  Employment Type: Contract (4 months)  Salary Range: Not specified      Job Description:  Perform the daily activities as described below.    Basic Purpose:  Perform various routine laboratory functions in a precise and accurate fashion to assist t...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:07.281446,15,GTT LLC
Registered Nurse - Emergency Department,07/28/2025,25-23995,"Beverly, MA","Primary Job Title: Registered Nurse - Emergency Department (Floating Required)  Location: Beverly, MA (Onsite)  Shift/Work Schedule: Day shift, 7:00 AM – 7:00 PM; every other weekend/rotation as needed  Date Posted: 7/28/25  Employment Type: Contract (13 Weeks)  Salary Range: $60 – $65/hr      Job Description:  Seeking an experienced and adaptable Registered Nurse (Emergency Depar...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:07.281448,15,GTT LLC
Medical Secretary (Allied),07/28/2025,25-23991,"Cambridge, MA","Primary Job Title: Medical Secretary (Allied)  Location: Cambridge, MA (Onsite)  Shift/Work Schedule: Monday–Friday, 8:30 AM – 5:00 PM (40 hours/week)  Date Posted: 7/28/25  Employment Type: Contract (6 Months)  Salary Range: $20 – $26/hr      Job Description:  The Medical Secretary (Allied) will support administrative operations at our facility in Cambridge, MA. This is an on-si...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353005,16,GTT LLC
Registered Nurse PCU,07/25/2025,25-23968,"Concord, NH","Primary Job Title: Registered Nurse PCU   Location: Concord, NH (Onsite)   Date Posted:  7/28/2025   Employment Type: Contract ( 13 weeks )    Salary Range: $50 - $56/Hr     Job Description:  Requirements:      	  	WILL TAKE LOCALS - Local rate (less than 50 miles at the local rate)  	  	  	Up to date resume that includes 2+ years of experience in (specialty) and docu...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353019,16,GTT LLC
Radiologic Technologist,07/25/2025,25-23962,"Laconia, NH","Primary Job Title: Radiologic Technologist  Location: Laconia, NH (Onsite)  Shift/Work Schedule: Friday, Saturday, Sunday | 7:00 PM – 7:00 AM  Date Posted: 7/25/25  Employment Type: Contract      Requirements      	Prepare examination rooms and equipment for diagnostic imaging procedures, ensuring cleanliness and readiness.  	Administer radiopharmaceuticals and contrast agents as required to...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353022,16,GTT LLC
Proposal Strategist,07/25/2025,25-23961,"Chesapeake, VA","Primary Job Title: Proposal Strategist   Location: Chesapeake, VA   Shift/Work Schedule:    Date Posted:  7/25/2025   Employment Type: Contract to Hire(5 months)      Job Description  The Proposal Strategist is responsible for developing the proposal plan, managing the RFP process, and leading proposal efforts to win work for the company. This role involves close coll...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353024,16,GTT LLC
Assistant Purchaser,07/25/2025,25-23960,"Wallingford, CT","Primary Job Title: Assistant Purchaser  Location: Wallingford, CT (Onsite)  Date Posted: 7/25/25  Employment Type: Right to Hire  Salary Range: $33 - $38.50/hr      Job Description    The Assistant Purchaser supports procurement and material expediting needs for active projects throughout the entire project lifecycle—from RFP development to approved PO, field delivery, and project closeout. ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353026,16,GTT LLC
Risk Analyst,07/25/2025,25-23952,"Toronto, ON","Primary Job Title: Risk Analyst  Location: Toronto, ON (Hybrid – Tuesdays and Thursdays in office)  Shift/Work Schedule: Monday to Friday, 9:00 AM to 5:00 PM  Date Posted: 7/25/25  Employment Type: Contract (6 Months – Extension Possible)  Salary Range: C$30 – 35/hr      Department Overview    The Capital Markets Risk Management (CMRM) area is part of the client’s Corporate...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353027,16,GTT LLC
Registered Nurse - Operating Room,07/25/2025,25-23950,"Dallas, TX","Primary Job Title: Registered Nurse – Operating Room  Location: Dallas, TX (Onsite)  Date Posted: 7/25/25  Employment Type: Direct Placement (12+ Months)      Job Description    Join a collaborative and innovative healthcare environment that champions shared governance, evidence-based practice, and continuous professional development. As an Operating Room Registered Nurse, you will play a vi...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353029,16,GTT LLC
Medical / Surgical Registered Nurse,07/25/2025,25-23949,"Utica, NY","Primary Job Title: Medical / Surgical Registered Nurse   Location: Utica, NY (Onsite)   Shift/Work Schedule: 6:30a-7p (Block Scheduling is never promised or guaranteed)   Date Posted:  7/25/2025   Employment Type: Contract ( 2 months)    Salary Range: $53 - $58/Hr     Requirements:      	  	Will take locals – local rate applies for candidates residing ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353030,16,GTT LLC
Instructional Designer,07/24/2025,25-23939,"Livermore, CA","Primary Job Title: Instructional Designer - Training Curriculum Development  Location: Livermore, CA  Date Posted: 7/25/2025  Employment Type: Contract (4 months)  Salary Range: $55 - $60/Hr      Job Description:  Partner with SID and SMEs to conceptualize training design and content.      	  	Define learning objectives, course structure, learning content and assessments.  	  	  	Complete detailed...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353032,16,GTT LLC
Warehouse Associate - Forklift Driver,07/24/2025,25-23936,"Spanaway, WA","Primary Job Title: Warehouse Associate - Forklift Driver    Location: Spanaway, WA (Onsite)   Date Posted:  7/25/2025   Employment Type: Contract (3 months)    Salary Range: $17 - $20.83     Job Description:      	  	Receives and ships inbound or outbound freight to ensure inventory accuracy  	  	  	Replenishes goods to self-serve area and sales floor  	  	 ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353034,16,GTT LLC
Medical Surgical Telemetry Registered Nurse,07/24/2025,25-23934,"Concord, NH","Primary Job Title:     Medical-Surgical Telemetry Registered Nurse   Location: Concord, NH (Onsite)   Shift/Work Schedule: 7p-7a EOW   Date Posted:  7/25/2025   Employment Type: Contract (2 months)    Guaranteed Hours: 36     Requirements:      	  	Must have Advanced Tele experience  	  	  	WILL TAKE LOCALS – Local rate (less than 50 miles at the local rate...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353035,16,GTT LLC
AVS Infrastructure Engineer,07/24/2025,25-23933,"New York, NY","Primary Job Title: AVS Infrastructure Engineer  Location: New York, NY (Hybrid)  Shift/Work Schedule: Monday to Friday, 9:00 AM – 5:00 PM (37.5 hours/week)  Date Posted: 7/25/25  Employment Type: Contract (6 Months)  Salary Range: $75 – $85/hr      Job Description:    As a member of the US Infrastructure Planning and Engineering team, you’ll play a critical role in designing, man...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353037,16,GTT LLC
Infrastructure Architect - Expert AVS,07/24/2025,25-23931,"Chicago, IL","Primary Job Title: Infrastructure Architect – Expert AVS  Location: Chicago, IL (Hybrid – 2 days onsite)  Shift/Work Schedule: Monday to Friday, 9:00 AM – 5:00 PM (40 hours/week)  Date Posted: 7/25/25  Employment Type: Contract (6 Months)  Salary Range: $100 – $110/hr      Job Description:    As an Infrastructure Architect, you will play a pivotal role in leading the design...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353039,16,GTT LLC
Sales & Services Representative,$17.99-18.00/hour,07/24/2025,25-23929,"Primary Job Title: Sales & Services Representative   Location: lacey, WA (Onsite)   Date Posted:  7/24/2025   Employment Type: Contract ( 7 months)    Salary Range: $17.99 - 18/Hr     Job Summary:  This position is responsible for processing transactions and other customer service requests in the branch.   Facilitates customer awareness and education of bank ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353040,16,GTT LLC
DHCS Certified Master Trainer,"$174,400-256,400/year",07/24/2025,25-23923,"Primary Job Title: DHCS Certified Master Trainer   Location: Pleasanton, CA   Shift/Work Schedule:    Date Posted:  7/24/2025   Employment Type: Direct Hire   Salary Range: $174400 - $256400/Year     Job Summary:  In addition to the responsibilities listed below, this role is also responsible for independently scheduling and performing the Department of Health Care Service...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353042,16,GTT LLC
Staff Purchaser,07/24/2025,25-23910,"Wallingford, CT","Primary Job Title: Staff Purchaser  Location: Wallingford, CT (Onsite)  Date Posted: 7/24/25  Employment Type: Contract (1 year)  Salary Range: $38.50 - 49.50/hr      Job Description    The Staff Purchaser performs purchasing responsibilities throughout the project life cycle, which includes ordering materials, supplies, and equipment, and following through with vendors on shipment and delivery.  ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353044,16,GTT LLC
Phlebotomist Patient Services Representative,07/24/2025,25-23904,"Oconomowoc, WI","Primary Job Title: Phlebotomist Patient Services Representative  Location: Oconomowoc, WI (Onsite)  Shift/Work Schedule: Mon-Fri w/rotating Weekends(Sat & Sun), including holidays. 5:30 am to 2:00 pm. 1/2-hour Lunch.   Date Posted: 7/24/25  Employment Type: Contract (3 Months)          Job Description:  The Phlebotomist Patient Services Representative II (PSR II) serves as...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353045,16,GTT LLC
Chronic Registered Nurse,07/24/2025,25-23897,"Alton, IL","Primary Job Title: Chronic Registered Nurse   Location: Alton, IL (Onsite)   Date Posted: 7/24/25  Job Description:  The Chronic Registered Nurse is responsible for delivering and coordinating clinically competent care, including assessment, planning, intervention, and evaluation for a designated group of patients. This role may include delegating tasks to direct patient care staff...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353047,16,GTT LLC
Data Entry Operator,07/23/2025,25-23859,"Augusta, ME","Primary Job Title: Data Entry Operator  Location: Augusta, ME (Onsite)  Date Posted: 7/23/25  Employment Type: Contract      Job Description    The Data Entry Operator is responsible for the data entry of the applications, logging, and tracking the security paper which is essential in securing use for fraudulent uses. This position primarily provides ongoing support for data entry and verification...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353049,16,GTT LLC
Phlebotomist Patient Services Representative - 1st Shift,07/23/2025,25-23849,"Bridgeport, CT","Primary Job Title: Phlebotomist Patient Services Representative  Location: Bridgeport, CT (Onsite)  Shift/Work Schedule: 1st Shift – Monday 10:00 AM to 7:30 PM, Tuesday 10:00 AM to 8:00 PM, and every other Saturday 7:00 AM to 12:00 PM  Date Posted: 7/23/25  Employment Type: Contract (3 Months)  Salary Range: $17.00 - $21.00 per hour      Job Description    The Phlebotomist Patient Services R...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:11.353050,16,GTT LLC
Phlebotomist Patient Services Representative,07/23/2025,25-23845,"Nutley, NJ","Primary Job Title: Phlebotomist Patient Services Representative - 1st Shift   Location: Nutley, NJ (Onsite)   Shift/Work Schedule: M, T, W, F 9a-1p DAY/EST   Date Posted:  7/23/2025   Employment Type: Contract (3 months)    Salary Range: $18 - $21.79/Hr     Job Description:  The Patient Services Representative II (PSR II) represents the face of our company to pat...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:15.428803,17,GTT LLC
Airtable Specialist,07/23/2025,25-23834,"Newark, NJ","Primary Job Title: Airtable Specialist (TEMP)  Location: Newark, NJ (Hybrid)  Date Posted: 7/23/25  Employment Type: Contract (6+ Months)  Salary Range: $39.23 - $68.65 per hour      Job Summary    If you're passionate about empowering diverse stakeholders through seamless technology solutions, this is the role for you. You're a dedicated problem solver who understands that every system op...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:15.428812,17,GTT LLC
Patient Care Technician,07/22/2025,25-23830,"Hamilton, OH","Primary Job Title: Patient Care Technician   Location: Hamilton, OH(Onsite)   Date Posted: 7/23/25   Pay range: $26 - 27/hr  Job Description:  Patient Care Technician provides direct patient care for assigned patients under the direct supervision of a licensed nurse. Responsible for accurate documentation of information related to the patient's treatment.    Assist licensed nur...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:15.428814,17,GTT LLC
Maintenance Technician,07/22/2025,25-23824,"Columbus, OH","Job Title: Maintenance Technician - Engineering & Technical Services  Location: Columbus, OH (Onsite)  Shift/Work Schedule: Monday-Friday, 7:00 AM – 4:00 PM  Date Posted: 2025-07-23  Employment Type: Contract (3+ Months)  Salary Range: $29.00 - $31.52 per hour      Job Description    Summary:  As a Maintenance Technician, you will be responsible for supporting engineering staff in lighti...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:39:15.428816,17,GTT LLC
