title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Hardware QA Tester.,07/30/2024,24-00679,"San Jose, CA","Looking for 3 people with 3 different experience.      Exp - 1 to 2 Yrs   Exp - 2 to 3 Yrs   Exp - 4 to 5 Yrs      Note:      This is not a normal mobile tester, they need to test devices which runs on Android and IOS. If      JD      1. Mobile Apps testing knowledge in multiple devices including phones, tablets, Square products   2. Strong understanding in concepts of Manual Testing   3. Product ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640942,14,SPECTAIT LLC
QA Lead Position,07/23/2024,24-00645,N/A,"As a QA Lead, you will be expected to work in a Hybrid environment. Corpay will set you up for success    by providing:        Assigned workspace    Company-issued equipment    Formal, hands-on training    Monthly home internet stipend        Role Responsibilities        The responsibilities of the role will include:        Supervise, manage, train and mentor your team members from Automation and ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705414,15,SPECTAIT LLC
Azure Data Engineer,07/23/2024,24-00643,"Hauppauge, NY","POSITION: Azure Data Engineer      LOCATION: Hybrid in NYC           JOB DESCRIPTION      	 1.Azure Platform Experience:   	 The candidate should have hands-on experience with various Azure services including but not limited to   	 Azure Data Factory, Databricks, Data Lake, and Power BI.   	 They should be able to design, build, and maintain ETL pipelines, manage data lakes,   	 and create insight...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705423,15,SPECTAIT LLC
Mobile POS SDET,07/22/2024,24-00641,N/A,please share few strong Mobile POS SDET profiles for Canada Vancouver location     The billing rate is 52 CAD/hr,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705425,15,SPECTAIT LLC
"Insights Analyst, Global Insights",07/19/2024,24-00637,"San Jose, CA","Note: Please share only 2 good resumes enough       Look for people with these tools mandate (Brandwatch, Sysomos, Talkwalker, etc).       JD       iOPEX is looking for an Analyst on the Global Insights team to join our expanding team. The Global Insights team is the central hub of knowledge for iOPEX, responsible for making sense of all the first party and third party data available about how the...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705426,15,SPECTAIT LLC
Product Owner,07/15/2024,24-00616,N/A,"Data Operations    Service Monitoring    to manage 1 or 2 squads    Development background is must    Worked in Data Operations must    should be a implementation lead    should be a good influencer , as the po will be leading the pilot run for a region which will be implemented in multiple region            The Product Owner is the primary product specialist for the development team. The Product ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705428,15,SPECTAIT LLC
Technical Architect,07/12/2024,24-00609,N/A,"Title: Technical Architect    Location: Alpharetta, GA   - (Face to  Face  Interview-Day1 onsite role)    Duration: Longterm        Job brief   We are looking for a Technical Architect to design the structure of our IT systems and oversee programs to ensure the proper architecture is implemented.   In this role, you should be an excellent communicator who is able to translate complex requirements ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705429,15,SPECTAIT LLC
Digital Solution Architect,07/11/2024,24-00605,N/A,"Title: Digital Solution Architect      Location: Atlanta(DAY1 Onsite)      Long term project      Client: Inspire Brands      Rate: Based on Exp.              Responsibilities :        · You engage with product and engineer teams to provide the high-level architecture and lower level solutions for digital platforms        · You will create and update reference implementations, recipes, a...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705431,15,SPECTAIT LLC
Cyber Security Engineer,07/09/2024,24-00596,"Hauppauge, NY","ROLE:  Cyber Security Engineer   LOCATION: Onsite 2 days per week in NYC (Local candidates only)   RATE: 60-62/hr. W2       JOB DESCRIPTION:   Under the general guidance of the IT/Security Architect or Systems Manager, the candidate will be responsible for evaluating and implementing new technologies, analyzing cybersecurity related components and controls associated to the product, process and so...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705432,15,SPECTAIT LLC
Systems Administrator (Junior),07/09/2024,24-00595,"Hauppauge, NY","ROLE: Systems Administrator (Junior)      LOCATION: This position is fully onsite in NYC, 5 days a week, Must have a valid driver's license            JOB DESCRIPTION:       	 Ideal candidate for this role would be someone who can troubleshoot workstations, stand up workstations, and troubleshoot server OS or 3rd party software issues. Hardware Setup and more of an end user support person   	 Seek...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705434,15,SPECTAIT LLC
System Administrator,07/09/2024,24-00594,"Hauppauge, NY","ROLE: System Administrator   LOCATION: Fully onsite in NYC 5 days a week, Must have a valid driver's license.       JOB DESCRIPTION    	Seeking a highly motivated candidate who demonstrates commitment to customer service and possesses strong technical skills and proficiency working with:  	Windows Server/desktop operating systems, users administration, file system, software, and services  	Und...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705435,15,SPECTAIT LLC
Project Manager,07/09/2024,24-00593,"Hauppauge, NY","ROLE: Project Manager   LOCATION: Hybrid in NYC (Local candidates only)      JOB DESCRIPTION   The Project Manager will be responsible for assisting in delivering a large scale, complex, enterprise-wide project on time, and on budget. This role relies on project management experience, technical experience, and sound judgment to plan and accomplish goals.       REPONSIBILITIES:    	Establish and fo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705437,15,SPECTAIT LLC
IAM Sailpoint Developer,07/08/2024,24-00591,N/A,"IAM Sailpoint Developer    Getzville,NY or Deleware (onsite)                	Strong SailPoint development skills with a minimum of 9 years of hands-on experience  	Good knowledge of integration of SailPoint with other Identity and Access Management tools like Brainwave, etc.,  	Identity and Access Management domain knowledge is a great advantage  	Knowledge of tools like SPLUNK, ZScaler, CrowdStri...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705439,15,SPECTAIT LLC
Senior Oracle DBA - OMS/GIS,07/02/2024,24-00573,"Hauppauge, NY",ROLE: Senior Oracle DBA - OMS/GIS   LOCATION: Onsite in NYC   RATE: 75-80/hr. C2C       RESPONSIBILITIES:    	Support eSRI and Schneider based GIS Environment & Databases  	GIS related Linux /Windows server requests built to client standards  	Performance monitoring and optimization of all ArcGIS / ArcFM Environments  	Maintaining sync jobs and reporting failures to the Application PoCs  	Supp...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705440,15,SPECTAIT LLC
Data Engineer,07/01/2024,24-00569,N/A,"Title: Data Engineer    Location: Alpharetta, GA   - (Face to  Face  Interview-Day1 onsite role)    Duration: Longterm           What you'll do   ● Create and Support ETL pipelines using Java, Python and SQL.   ● Create infrastructure using Terraform.   ● Assist in developing deployment strategies and CI/CD pipelines for projects.   ● Write automated unit, integration, ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705442,15,SPECTAIT LLC
AWS Expert,07/01/2024,24-00568,N/A,Sr AWS Expert    REMOTE         Looking for: AWS Expert - Multi Account Management and Security    Consolidate AWS accounts into a single management platform.   Adhering to Samsung Cloud security policies and AWS best practices. Be able to provide and deploy a long-term strategy to manage all AWS accounts.    Project Deliverables    Consolidate accounts into a single management platform     - Crea...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705443,15,SPECTAIT LLC
Sr Salesforce Developer,06/27/2024,24-00563,N/A,"Sr Salesforce Developer    NYC, NY – Hybrid Preferred  Experience in Finance cloud preferred (Experience working with Banks or Finance)    Long term Contract    Job Description:      	Overall 12 years with Minimum 8+ year of experience as Salesforce Developer.  	Utilize Visualforce and Lightening components  	Possesses the individual functional and professional knowledge to ensure that the w...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705445,15,SPECTAIT LLC
Sr Business Analyst,06/26/2024,24-00554,N/A,"Sr Business Analyst    Plano, TX (Onsite)    6+ Months         Business Analyst with Generative AI Experience         Job Description:      	We are seeking a motivated Business Analyst with a strong focus on Gen AI capabilities to join our dynamic team. As a Business Analyst, you will play a pivotal role in driving strategic initiatives that leverage cutting-edge AI technologies to enhance ROI, sc...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705446,15,SPECTAIT LLC
Sr SAP ABAP Consultant,06/25/2024,24-00552,N/A,"Sr SAP ABAP Consultant    Irvine, CA (Onsite 5 days a week)    12 Months         Job Description for SAP ABAP    We are seeking an experienced SAP ABAP Consultant to join our dynamic team. As a mid-senior level consultant, you will play a crucial role in implementing, customizing, and maintaining SAP solutions that meet the needs of our clients. You should have a strong understanding of SAP techno...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705448,15,SPECTAIT LLC
Power Platform Developer,06/25/2024,24-00551,N/A,"Position: Power Platform Developer    Location: Charlotte, NC- Hybrid        Job Type: 6 Mon Contract to Hire – No H1s        Job Summary:     The Microsoft Power Platform Developer will be responsible for designing, developing, and implementing high-quality applications using Microsoft Power Platform. This role demands expertise in creating Canvas Apps, Model-Driven Apps, and working with D...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705449,15,SPECTAIT LLC
Sr Business Analyst/Product Owner with Clinical Research,06/17/2024,24-00538,N/A,"Sr Business Analyst/Product Owner with Clinical Research    6 Months C2H    Rockville,MD-Hybrid    Responsibilities      	Collaborate with stakeholders to gather and document detailed requirements and develop workflow for new features and product enhancements   	Manage stakeholder engagement through working group meetings and provides ongoing communication and regular updates to key stakeholders  ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:02.705451,15,SPECTAIT LLC
Database Developer,06/14/2024,24-00533,N/A,"Database Developer        Rockville,MD        6 Months C2H               The ideal candidate for this position is someone who:         	 Has excellent analytical, problem-solving, and debugging skills   	 Works both independently and as a part of a team   	 Is able to effectively collaborate with a development team, business analysts, and project managers          Core Responsibilities:         	 ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:06.777024,16,SPECTAIT LLC
SDET Engineer,06/14/2024,24-00532,N/A,"Can you please share a strong SDET profile in the Chicago area?   The rate shall be within this range of $55-58/hr on C2C      Please share  profile asap. Demand is immediate      Here is the JD:   Job Description:      5+ years of experience as SDET Node.js, Java, JavaScript, React   Experience with Java, JavaScript,  Node.js, React, Intellj.   Expert in Unit Testing frameworks across all languag...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:06.777038,16,SPECTAIT LLC
Salesforce QA,06/13/2024,24-00529,"Farmers Branch, TX","Salesforce QA   Location :- Hanover, MA (Hybrid)       Essential Functions:     Develop and execute test plans, test cases, and test scripts to ensure quality assurance in Salesforce applications.    • Conduct functional, regression, and integration testing to identify defects and ensure adherence to requirements.    • Collaborate with the EOE IT Salesforce Center of Excellence architect...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:06.777040,16,SPECTAIT LLC
Business Systems Analyst-SFDC,06/13/2024,24-00528,N/A,"Business Systems Analyst-SFDC    Atlanta,GA (onsite)    6 Months C2H    Client and USC only           	8 years of experience as a Business Systems Analyst.  	2+ years of experience with Salesforce  	Experienced in creating functional requirements, managing product backlog, and Sprints.  	Experienced working as a bridge between business units and IT teams.  	Experienced working with Agile Methodolo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:59:06.777042,16,SPECTAIT LLC
