title,date,jobId,location,description,url,scraped_at,page_number,Contractor
I&C Specialist,07/21/2025,25-43313,"Wilsonville, AL","Note: 40 hours/week, 10-hour shift (could change to 8 hours), 6 AM – 4:30 PM. Candidates must be willing and available to perform call-out responsibilities on a rotating weekly basis to include holidays and weekends as needed.       Job Description:    	Experience with electronics, instrumentation, program configuration, and plant electrical maintenance is preferred.   	Experience with Distr...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:12.094103,12,US Tech Solutions Inc.
Business Process Improvement Manager,07/21/2025,25-43309,"Rochester, NY","General purpose:    	Leads cross functional, company-wide, and business unit specific process improvement initiatives. Produces expected results by increasing efficiencies and reducing waste within the organization using Lean Six Sigma, Project Management, Business Analysis, and change management disciplines.     Specific Responsibilities:   Duties are listed based on the estimated % of time....",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:12.094104,12,US Tech Solutions Inc.
IT Site Network Infrastructure Eng (Expert),$65-70/hour,07/21/2025,25-43354,"Duration:  12 Months Contract       Job Description:    	Candidates should be self-motivating, resourceful, and able to complete work with minimal supervision.  	Success in this position requires strong knowledge in IT Networks & Infrastructure with hands-on experience working with Infrastructure equipment such as Switch, Routers, Firewalls, Controllers, etc.        	Proven ability t...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:12.094106,12,US Tech Solutions Inc.
Licensed Practical Nurse,07/21/2025,25-43293,"Columbia, SC","Duration: 03+ Months contract (Hybrid)  Job Description:      	Mon-Thurs- 8:30am-8pm(employee would work two evening shifts per week (still an 8 hour day) friday, 8:30am-5pm.  	Contract position only will be required to train onsite, then can move to remote, must live no more than 2 hours from the facility.  	Additional skill set: prefer LPN – long term care, med-surg, care management, disea...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.164977,13,US Tech Solutions Inc.
Medicaid Business Analyst,$66-69/hour,07/18/2025,25-43243,Job Title: Medicaid Business Analyst   Location: Hybrid (1 day remote & 4 days onsite – Columbia SC 29201)   Duration: 12 months contract (with possible extension)       DAILY DUTIES / RESPONSIBILITIES:   The Business Analyst will serve as a liaison between the business community and the IT organization to provide technical solutions to meet user needs. They will work with the Program Manage...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.164993,13,US Tech Solutions Inc.
Bilingual Patient Access Specialist,07/18/2025,25-43263,"Suite 200, Orlando, FL",Duration: 3 months (Temp to hire)      Job Description :   • Data Entry   • Need customer service for overflow help with other teams   • Accuracy – creating accounts and cases   • Updating information in accounts from Med Billers and Requirements:   • Bilingual in Spanish & English   • Strong accurate data entry skills   • Previous work experience in Sp...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.164995,13,US Tech Solutions Inc.
Engineer SR,07/18/2025,25-43194,"Baxley, GA","The Engineer SR position requires 10+ years of related experience and an accredited bachelor’s degree.  	Responsible for applying engineering processes, design criteria, and software applications to design and construct power related systems.   	Supports estimate preparation, develops design options, and prepares construction specifications.   	Provide guidance, oversight, and quality assura...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.164997,13,US Tech Solutions Inc.
Engineer 3,07/17/2025,25-43168,"Waynesboro, GA","The Engineer 3 position requires 7-10 years of related experience and an accredited bachelor’s degree.   	Responsible for applying engineering processes, design criteria, and software applications to design and construct power related systems.   	Supports estimate preparation, develops design options, and prepares construction specifications.   	Provide guidance, oversight, and quality assur...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.164999,13,US Tech Solutions Inc.
Senior Precision Engineer,$80-85/hour,07/17/2025,25-43153,"Duration: 12-month contract       Job Description:    	A senior mechanical design engineer responsible for providing detailed mechanical designs of precision motion systems and custom precision tooling or fixturing.  	Responsible for all aspects of the design, build and debug of equipment including vendor management.  	Hands-on mechanical support for the installation, start-up and debug of fi...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165001,13,US Tech Solutions Inc.
Project Manager,07/16/2025,25-43051,"Columbus, OH","Duration: 06+ Months      Job Description:      	Seeking a detail-oriented and proactive Junior Project Manager to support the planning and coordination of medical equipment readiness for healthcare facilities and clinical spaces.  	The ideal candidate will assist in ensuring that medical equipment is tracked, delivered, installed, and operational according to project schedules and clinical n...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165003,13,US Tech Solutions Inc.
Claims Examiner,07/16/2025,25-43050,"Whittier, CA","Duration: 3+ months contract      Responsibilities:    	Review, adjudicate, and process medical claims for HMO patients  	Work closely with affiliated medical groups and hospitals  	Evaluate provider reimbursement terms and flag non-contracted providers  	Ensure claims are processed accurately and timely per policy guidelines        Experience:   2+ years of experience in claims adjudication&...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165004,13,US Tech Solutions Inc.
Electrical Technician,$33/hour,07/16/2025,25-43027,Duration: 4 months contract with possible extension        Job Description:    	Position will serve as an electrical/mechanical technician resource for Automation Engineering Department.  	Main responsibility is to function as electrical and mechanical technician support for existing and new fiber processing automation equipment with a focus on installation of new equipment.    Electrical fun...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165006,13,US Tech Solutions Inc.
Customer Service Advocate II,07/16/2025,25-43033,"Columbia, SC","Duration: 3+ Months (Contract only)       Job Description:    	Provides prompt, accurate, thorough and courteous responses to all customer inquiries. Inquiries may be non-routine and require deviation from standard screens, scripts, and procedures. Performs research as needed to resolve inquiries.         Responsibilities:      	Ensures effective customer relations by responding accurate...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165008,13,US Tech Solutions Inc.
Utilization Review Nurse,07/16/2025,25-43019,"columbia, SC","Duration: 3 Months (Possible Contract to hire)        	MS teams call/video interviews will be conducted.  	Onsite training for the first 1-2 weeks remote position after training Monday through Friday, 8:30am-5:00pm.       Job Description:      	NICE TO HAVE skill sets/qualities: Utilization management experience and /or Appeals experience /strong clinical skills Behavioral Health or infusion ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165010,13,US Tech Solutions Inc.
Senior Creative Designer,07/16/2025,25-43015,"Juno Beach, FL",Duration: 12+ months contract with potential extends or Convert      Job Description:   Responsible for the efficient production of high-quality visual assets for print and digital projects. Applies visual and technical design expertise to support the execution of creative concepts. Works closely with copywriters and other designers to fulfil project needs and uphold brand standards. Develop the o...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165012,13,US Tech Solutions Inc.
Supply Chain Analyst,07/16/2025,25-42957,"Seattle, WA","Duration: 6+ Months      Work Schedule: Available M–F, flexible to start at 8:00 AM for a full 8-hour shift.      Job Description:   As a Supply Chain Capacity Analyst you will:    	Manage CTB (Clear to Build) Status tracking for assigned programs  	Work on Vendor management & vendor onboarding  	Part Catalog management  	PO Placement & Ticket Management for ad-hoc requests    Basic ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165013,13,US Tech Solutions Inc.
Electrical Engineer,07/15/2025,25-42945,"Birmingham, AL",Duration:           36 Months      Job Description:    	Client is seeking a skilled and experienced Electrical Engineer with expertise in the field of Renewables/Solar/Power Systems to design and develop renewable energy systems for our utility client.   	The successful candidate will be responsible for designing and testing electrical components a...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165015,13,US Tech Solutions Inc.
Gen AI Implementation Engineer,07/14/2025,25-42882,"Charlotte, NC","Duration: 12 Months Contract      Location: Charlotte, NC (Hybrid role)           Job Description:      	As a Gen AI Engineer, you will be responsible for building an application that generates code, pipelines, and creates web applications automatically via prompts. You will also play a key role in enhancing our contact center operations using generative AI frameworks. Thi...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165017,13,US Tech Solutions Inc.
Aveva / OSIsoft PI Integration AWS Developer,07/14/2025,25-42861,"Charlotte, NC","Duration: 12 Months       Job Description:    	Seeking a hand-on and experienced Senior Developer with 5+ years of experience in core AWS services. They will work with the team to design, build, and apply best practices.    Key Responsibilities:      	The ideal candidate will have strong programming skills with extensive experience in AWS services.  	Design and implement back-end services using AW...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165018,13,US Tech Solutions Inc.
Security Ops Compliance/Audits Program Manager,07/14/2025,25-42859,"Mountain View, CA",Duration: 6 months (Hybrid)      Job Description:    	We are seeking an experienced Security Ops Compliance/Audits Program Manager to provide compliance and security program support. This role sits within a high-impact audit and compliance team supporting key audit readiness initiatives across one of client’s largest product areas.  	The successful candidate will bring a strong background in...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:04:16.165020,13,US Tech Solutions Inc.
