title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Database Administrator II,05/09/2025,25-05091,"Atlanta, GA","Job Description: We are seeking a skilled Oracle Database Administrator (DBA) to join our team. The ideal candidate will be responsible for the design, implementation, administration, and maintenance of Oracle databases. This role requires expertise in database performance tuning, high availability, security, and disaster recovery. The Oracle DBA will work closely with developers, system administr...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661787,13,Expedite Technology Solutions LLC
Business Analyst IV,05/09/2025,25-05090,"Salem, OR","Job Overview: We are seeking a Business Systems Analyst (BSA) with experience in IT application development projects to join our team on a contract basis. The BSA will play a key role in gathering requirements, analyzing business processes, and collaborating with technical teams to support the development and implementation of a new IT application. This role requires strong analytical skills, stak...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661789,13,Expedite Technology Solutions LLC
"Dover, DE - IT - DELJIS - N/A - System Administrator 3",05/08/2025,25-05081,"Dover, DE","Title: System Administrator 3 Bill Rate: *** Onsite Local only Interview: In person The System Administrator (SA) is responsible for server back up and security, along with performance tuning and capacity planning. System Administrators should possess an understanding of network and distributed computing concepts. This is accomplished by working with the Systems Management Team Lead to understand ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661790,13,Expedite Technology Solutions LLC
Engineering & Technical Services - Bldg Engineer,05/08/2025,25-05072,"Irvine, CA","Job Description: Req ID: 12741-1 Title: Building Engineer Job Family: E&M Background Package: *** Safety Specific - with drug screen Bill Rate: *** Hours: M-F 8am - 5pm Remote/Hybrid/In-Person: In-person Location: CA2178-Irvine-14600 Myford Road Assignment Duration: 3 months Potential to convert to FTE, If so, what rate: yes*** not at this time Resource's typical working day: Client is looking to ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728950,14,Expedite Technology Solutions LLC
DOAS Helpdesk System Analyst,05/06/2025,25-05053,"Atlanta, GA","Short Description: We are seeking an experienced Help Desk System Analyst. The ideal candidate will excel in troubleshooting Windows 11, Active Directory, Microsoft O365, laptop equipment and other essential technologies while delivering top-notch customer service. Complete Description: NOTE: Candidates that were submitted to DOAS Helpdesk System Analyst (760503) need not apply. All resumes were r...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728958,14,Expedite Technology Solutions LLC
Information Technology Operations - Network Operations Representative,05/05/2025,25-05036,"Seattle, WA","Job Description: LEVEL 9 Client&S • What are “must-have” skills and years of experience: 8-10 years of experience o 1. Experience configuring and troubleshooting routing and switching protocols (BGP, IS-IS, MPLS, RSVP-TE, VRRP). o 2. network certifications, such as CCNA/CCNP, JNCIA/JNCIS, RHCSA or equivalent experience. o 3. experience with scripting and automation (Bash, Python,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728960,14,Expedite Technology Solutions LLC
Playwright Tester,05/02/2025,25-05012,N/A,Description:    	7+ years of experience in software test automation.   	 Proven experience with Playwright with minimum 2-3 years of hands-on experience   	 Strong understanding of software development life cycle (SDLC) and agile methodologies.   	 Strong understanding of BDD/Cucumber framework   	 Excellent problem-solving and analytical skills.   	 Attention to detail and a commitment to quality...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728962,14,Expedite Technology Solutions LLC
Account Executive,05/01/2025,25-05004,"Stone Mountain, GA","Account Executive   Atlanta/Hybrid       Our client is seeking a dynamic and collaborative exhibit salesperson for a small but fast-growing enterprise. The Account Executive in this position is accountable for developing new business opportunities, deepening market penetration, and increasing business with current customers. Additionally, the individual will work closely with prospects and clients...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728963,14,Expedite Technology Solutions LLC
Application Developer,05/01/2025,25-04993,"Plano, TX","Location: 8181 Communications Pkwy Building F, Plano, TX 75024 - Onsite             Job Description:        As a Software Engineer II-  C# / AWS / React the resource will be part of an agile team that works to enhance, design, and deliver the software components of the firm’s state-of-the-art technology products in a secure, stable, and scalable way. you execute software solutions through th...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728965,14,Expedite Technology Solutions LLC
Clinical Dietitian,04/29/2025,25-04977,"Atlanta, GA","SUMMARY MUST BE FLEXIBLE TO WORK DAYS, WEEKENDS, HOLIDAYS, AND EVENINGS IF REQUIRED. Monitor and assess the nutritional status of patients as it relates to disease state including patients on enteral and parenteral nutrition. Counsel and instruct patients according to prescribed diet. Adapt to standard diets to individual physical, cultural and socioeconomic conditions and religious preferences. Q...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728966,14,Expedite Technology Solutions LLC
DOAS Project Coordinator for SPD,04/28/2025,25-04958,"Atlanta, GA",Short Description: We are seeking a project coordinator to support the Human Resource Administration program and related technology initiatives.  This person will be responsible for keeping initiatives moving on track through all phases of the project life cycle. Complete Description: The candidate MUST be local and be able to come to the office. GENERAL DESCRIPTION: We are seeking a project coord...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728968,14,Expedite Technology Solutions LLC
GA DHS - Copywriter/Technical Writer,04/25/2025,25-04938,"Atlanta, GA","Short Description: The Georgia Client (Client), Department of Family and Children Services, is seeking a qualified candidate for the temporary contractor staffing position of Technical Writer to join our team in Atlanta, Georgia. Complete Description: Technical Writer Under general supervision, the Technical Writer will edit and review documents for system applications and related communications. ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728969,14,Expedite Technology Solutions LLC
Radiology Technologist,04/22/2025,25-04890,"Atlanta, GA","Job Title:     Radiology Technologist    Location:     Atlanta, GA    Duration –     Full Time Permanent     Shift:     Varied       SUMMARY:-      Primary responsibility of the Radiology Technologist is to perform radiographic imaging studies for adult, pediatric and neonatal patients and to assist the Radiologist in performing various radiologic and fluoroscopic examinations.       QUALIFI...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728971,14,Expedite Technology Solutions LLC
CT Technologist,04/22/2025,25-04889,"Atlanta, GA","Job Title: CT Technologist   Location: Atlanta, GA   Duration: Permanent   Shift: Variable      Job Responsibilities:     	Greets and introduces self to patient.  	Prepares patients for procedures by performing a medical assessment of the mental and physical evaluation of lab values, confirming patient identification through verbal communication and ID band (if applicable), and describing the natu...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728972,14,Expedite Technology Solutions LLC
SAP ISU DM (Device Management) Support,04/22/2025,25-04878,N/A,"Job Description:      The client is looking for an expert in SAP ISU DM for AMS Support.            Key Responsibilities:      	  Provide L2/L3 AMS support for the SAP IS-U Device Management (DM) module.    	  Support processes involving scheduled and on-demand meter reads, register manipulation, and device configuration.    	  Analyze root causes, propose long-term solutions, and implement preven...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728973,14,Expedite Technology Solutions LLC
SAP ISU FICA Support,04/22/2025,25-04877,N/A,"Job Description:       The client is seeking a candidate with strong experience in SAP ISU FICA for AMS Support.             Key Responsibilities:       	   Provide L2/L3 AMS support for SAP IS-U FICA module     	 Handle incident management, problem resolution, and service requests.   	 Monitor batch jobs and interfaces related to FICA processes.",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728975,14,Expedite Technology Solutions LLC
SAP Fiori/UI5,04/22/2025,25-04876,N/A,"Work Authorization:- USC Only               Job Description:             We are seeking an experienced SAP Consultant to support projects in a federal/government cloud environment. The ideal candidate will have hands-on experience with SAP Fiori, G-Invoicing integration, and deployments in SAP GovCloud.                     Key Responsibilities:          	      Configure and customize SAP Fiori app...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728976,14,Expedite Technology Solutions LLC
SAP ABAP Developer,04/22/2025,25-04871,N/A,"Key Responsibilities:   As a member of our SAP project team you will be involved in the development of the technical designs, build, unit testing and break/fix support for system testing and end user testing. You will work with the client and process designers to fit/gap client requirements and recommend solutions for any gaps. Further you will be key for developing and maintaining the SAP applica...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728978,14,Expedite Technology Solutions LLC
Software Engineer III & Solution Architect III,04/21/2025,25-04862,"Salem, OR","The Office of Information Services (OIS) is a shared service provider for the Oregon Health Authority (OHA) and Oregon Client (ODHS). OIS provides the technology systems and services that support more than 18,000 OHA and ODHS agency staff at local offices and facilities around the state. These systems and services help the two agencies determine client service program eligibility; provide medical,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728979,14,Expedite Technology Solutions LLC
Embedded C++ Developer with Avionics experience,04/21/2025,25-04861,N/A,"Key Responsibilities:   Work Authorization: Must have valid work authorization in US   Summary:   Seasoned embedded C++ engineer with 7+ years of experience developing safety-critical avionics software, including Flight Management Systems (FMS), in compliance with DO-178C standards. Skilled in real-time systems, RTOS integration, and low-level debugging, with a strong focus on delivering high-reli...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728981,14,Expedite Technology Solutions LLC
Performance Engineer,04/21/2025,25-04860,N/A,"Description:        Critical role in building framework for performance evaluating & monitoring of our dashboarding and reporting application from a UX perspective, focusing on end-to-end dashboard rendering. This role will involve conducting load and stress tests, analyzing performance test results, and identifying bottlenecks.             Technical Skillset  :      	  Strong experience in softwa...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728982,14,Expedite Technology Solutions LLC
Implementation Supervisor II,04/18/2025,25-04856,"Fairdale, KY",Duration:0-12 month(s)    Description/Comment:    The Implementation Supervisor II supports mid to large scale projects for Helix Migration consisting of single/multi-site implementations with multiple products and services. This position analyzes customer solutions/migrations and actively participates in successful solution migrations while meeting the needs of customers and the company. This pos...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728984,14,Expedite Technology Solutions LLC
Rehabilitation Assistant,04/17/2025,25-04840,"Nashville, TN","The Department of Disability and Aging (DDA) is seeking candidates for the Behavioral Therapy Specialist (BTS) position at the Harold Jordan Center.   DDA operates the Harold Jordan Center located in Nashville. The Harold Jordan Center is a facility that provides 24-hour residential care to support and maintain the physical, intellectual, social, and emotional capabilities of people with an intell...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:29.728985,14,Expedite Technology Solutions LLC
Office & Soft Services - Receptionist,04/16/2025,25-04828,"Los Angeles, CA","Job Description: Title:    Receptionist        Job Family:    Admin/Operations        Background Package:    Client will run background check. Can take 3-6 weeks.        Bill Rate:    ***        Hours:    M-F 8-5pm        Remote/Hybrid/In-person:    In Person        Location:    SHARECA2276-Los Angeles-10100 Santa Monica        Assignment Duration:    3 months, coverage role. Could extend.        ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:33.792698,15,Expedite Technology Solutions LLC
