title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Java Developer,05/27/2025,25-00283,"Santa Clara, CA","Java Developer  		  		  			Remote  		  		  			12+ Months  		  		  			   		  		  			Skills – Exp – 8years , Java Full Stack with Cloud experience ( GCP preferred , else AWS is also fine).   		  		  			Java , Spring boot , Microservices , Angular.",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965183,19,PeopleNTech LLC
QA Automation – (Healthcare),05/27/2025,25-00282,"Santa Clara, CA","Position: QA Automation – (Healthcare)   			Location: Santa Clara CA – Onsite day one   			Duration: 6+ Months   			   			  				Job Description  				  					Designs, develops and performs manual and automated software tests, test plans and test cases on customer products to meet quality objectives in conformance with customer requirements and required standards and regulations.  					Mu...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965185,19,PeopleNTech LLC
IT Technical Business Analyst - Intermediate,05/27/2025,25-00281,Alexandria,IT Technical Business Analyst - Intermediate   Job Posting ID: GOAPRDJP00000605   Period: 19/06/2025 to 31/03/2026   Buyer: Government of Alberta   Pay Rate: CAD$50.00 per hour   Location          J G O'DONOGHUE BUILDING (BEDMJGO001)   Work Location: 7000 - 113 ST Edmonton Alberta CAN T6H 5T6       Project Name:   Digital Adoption Implementation Project   Scope:   A pilot service called Produc...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965187,19,PeopleNTech LLC
VMware and Windows Engineer,05/27/2025,25-00280,1390 Ridgeview Drive  Allentow,"Title/Role: VSP - VMware and Windows Engineer - ONSITE   Req. Status: Open   No. of Openings: 1   Start Date: 11/13/2023   End Date: 06/30/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 7700 Midlothian Turnpike, North Chesterfield, VA   Agency Interview Type: In Person Only       Short Description:   VSP - VMware and Windows Engineer - ONSITE    MAX VENDOR RATE 90.48   LOCAL CA...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965188,19,PeopleNTech LLC
GA DHS - Modernization Project Manager,05/27/2025,25-00279,"47 Trinity Ave SW, Atlanta, GA","GA Client - Modernization Project Manager (764695)   Title/Role: GA Client - Modernization Project Manager   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 07/01/2025   End Date: 06/30/2026   No New Submittals After: 06/02/2025   Max Submittals by Vendor: 3 Per Opening   Worksite Address: 47 Trinity Ave SW, Atlanta, GA 30334   Agency Interview Type: W...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965190,19,PeopleNTech LLC
VSP Business Analyst 4,05/27/2025,25-00278,1390 Ridgeview Drive  Allentow,"Title/Role: VSP Business Analyst 4   Req. Status: Open   No. of Openings: 1   Start Date: 10/23/2023   End Date: 06/30/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 7700 Midlothian Turnpike Richmond, VA   Agency Interview Type: In Person Only       Short Description:   VSP Business Analyst 4   MAX VENDOR RATE 77.62   Hybrid - Candidate must be able to work ON-SITE at least 3 d...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965192,19,PeopleNTech LLC
NSU  - Help Desk Analyst 2,05/27/2025,25-00277,1390 Ridgeview Drive  Allentow,"Title/Role: NSU  - Help Desk Analyst 2 - 100% ON SITE   Req. Status: Open   No. of Openings: 1   Start Date: 11/13/2023   End Date: 07/08/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 555 Park Ave. Norfolk, VA 23504   Agency Interview Type: Web Cam Interview Only       Short Description:   NSU Help Desk Analyst 2    100% ON SITE from Day One Required   VENDOR MAXIMUM SUBMITTAL...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965193,19,PeopleNTech LLC
GA DOL - Sr. Java Developer,05/27/2025,25-00276,"223 Courtland Street ATL, GA","GA DOL - Sr. Java Developer (764693)   Title/Role: GA DOL - Sr. Java Developer   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 3   Start Date: 07/01/2025   End Date: 06/30/2026   No New Submittals After: 06/02/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 223 Courtland Street ATL, GA 30303   Agency Interview Type: Either Web Cam or In Person   E...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965195,19,PeopleNTech LLC
Enterprise Database Architect,05/23/2025,25-00275,"ALexandria, VA","Job Title: Enterprise Database Architect  Job Type: Contract   Department: [IT / Data Management / Architecture]  Reports to: [Chief Data Officer / Director of IT / CTO]      Job Summary:    We are seeking an experienced Enterprise Database Architect to lead the design, implementation, and management of our organization's enterprise-wide data architecture. This role is responsible for ensuring...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059303,20,PeopleNTech LLC
Java with React Lead Mountain View,05/22/2025,25-00274,"Santa Clara, CA","This is a Full-time position only            Java with React Lead Mountain View – We need a strong Java background Lead who is 80% hands on and has handled teams in the past.      Compensation: 115-120K per annum – please do not commit a salary number to candidate give them a range, we can decide the actual compensation post interview stage.      Hybrid 3 days a week at Mountain View",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059315,20,PeopleNTech LLC
SCC - Desktop Support Specialist,05/22/2025,25-00273,"1300 E Main St, Richmond, VA","SCC - Desktop Support Specialist (764577)   Title/Role: SCC - Desktop Support Specialist   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 06/09/2025   End Date: 12/31/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1300 E Main St, Richmond, VA   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Onsite       Short Description:   The SCC...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059317,20,PeopleNTech LLC
Technician - Senior,05/22/2025,25-00272,"Irving, TX","GENERAL DESCRIPTION: The Senior Warehouse Technician will be responsible for general warehouse duties associated with the storage, tracking, and disposal of hazardous and non-hazardous waste within an industrial warehouse. RESPONSIBILITIES: Installs various types of equipment in racks using hand tools and power tools including testing under the Supervision. Adds powered and non-powered equipment a...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059318,20,PeopleNTech LLC
VDOT Senior Power BI Developer,05/22/2025,25-00271,1390 Ridgeview Drive  Allentow,"Title/Role: VDOT Senior Power BI Developer   Req. Status: Open   No. of Openings: 1   Start Date: 12/18/2023   End Date: 06/30/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E. Broad St. Richmond, VA   Agency Interview Type: Web Cam Interview Only      Complete Description:   **local Richmond, VA candidates required due to onsite requirement   *Candidate must also be able ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059320,20,PeopleNTech LLC
FL-DOE-OSFA-Accountant,05/22/2025,25-00270,"Turlington Building 325 W Gaines St, Room 924 Tallahassee, FL","FL-DOE-OSFA-Accountant I (764214)   Title/Role: FL-DOE-OSFA-Accountant I   Region Description:   Florida Temp Staffing   Req. Status: Open   No. of Openings: 1   Start Date: 05/30/2025   End Date: 06/30/2025   No New Submittals After: 05/28/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: Turlington Building 325 W Gaines St, Room 924 Tallahassee, FL 32399   Agency Interview Type:...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059321,20,PeopleNTech LLC
VDOT Senior Power BI Developer,05/21/2025,25-00269,1390 Ridgeview Drive  Allentow,"Title/Role: VDOT Senior Power BI Developer   Req. Status: Open   No. of Openings: 1   Start Date: 12/18/2023   End Date: 06/30/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E. Broad St. Richmond, VA   Agency Interview Type: Web Cam Interview Only       Complete Description:   **local Richmond, VA candidates required due to onsite requirement   *Candidate must also be able...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059323,20,PeopleNTech LLC
GDOT .Net Developer 2,05/21/2025,25-00268,"600 West Peachtree St. Atlanta, GA","GDOT .Net Developer 2 (764196)   Title/Role: GDOT .Net Developer 2   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 2   Start Date: 06/16/2025   End Date: 06/30/2026   No New Submittals After: 05/28/2025   Max Submittals by Vendor: 4 Per Opening   Worksite Address: 600 West Peachtree St. Atlanta, GA 30308   Agency Interview Type: Web Cam Interview Only       Estimate...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059324,20,PeopleNTech LLC
Project Manager - IN PERSON IVS REQ!,05/21/2025,25-00267,"7325 Beaufont Springs Dr. Richmond, VA","VITA - Project Manager - IN PERSON IVS REQ! (761300)         Title/Role: VITA  - Project Manager - IN PERSON IVS REQ!         Region Description:         Req. Status: Open         No. of Openings: 1         Start Date: 05/01/2025         End Date: 04/30/2026         Max Submittals by Vendor: 2 Per Opening         Worksite Address: 7325 Beaufont Springs Dr. Richmond, VA 23225         Agency Intervi...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059326,20,PeopleNTech LLC
Elect - Business Analyst 3,05/21/2025,25-00266,"1100 Bank St Richmond, VA","Elect - Business Analyst 3 (764331)   Title/Role: Elect - Business Analyst 3   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 06/02/2025   End Date: 12/31/2025   No New Submittals After: 05/28/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1100 Bank St Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Remote      ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059327,20,PeopleNTech LLC
NET Dev Lead,05/21/2025,25-00265,"Austin, TX","Below are the criteria for this position to work on:    	This position is open in Austin, TX location.  	Please check on the candidates you have shared with us so far and not yet interviewed, if they are ready to relocate to Austin, TX.  	Most of the candidates are not mentioning the ""Multithreading and Synchronization” experience on their project level. Customers are evaluating on the ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059329,20,PeopleNTech LLC
VDOT System Analyst 3,05/20/2025,25-00264,"VDOT System Analyst 3, VA","VDOT System Analyst 3 (764200)   Title/Role: VDOT System Analyst 3   Region Description:   Req. Status: Open   No. of Openings: 2   Start Date: 06/09/2025   End Date: 06/30/2025   Max Submittals by Vendor: 1 Per Opening   Worksite Address: 1401 E. Broad St. Richmond, VA   Agency Interview Type: Both Web Cam and In Person Interview   Work Arrangement: Hybrid       Short Description:   VDOT System A...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059330,20,PeopleNTech LLC
Administrative Services Assistant,05/20/2025,25-00263,"Tennessee, TN","Requisition ID 64411   Requisition Name: Administrative Services Assistant   Folder Family Assistance -Non-ARPA   Customer TN Client   Quantity Requested2   Submission Deadline   05/30/2025   Description   73162 Summary: under general supervision, in a fast paced work environment. Training is done on site at the location. In this position you will be responsible for clerical/mail room duties, proc...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059331,20,PeopleNTech LLC
DFP - System Administrator 4,05/20/2025,25-00262,1390 Ridgeview Drive  Allentow,"Title/Role: DFP - System Administrator 4   Req. Status: Open   No. of Openings: 1   Start Date: 03/11/2024   End Date: 09/11/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1005 Technology Park Drive, Glen Allen, VA 23059   Agency Interview Type: Web Cam Interview Only       Short Description:   DFP - System Administrator 4   MAX VENDOR RATE 59.77   This position will have the p...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059333,20,PeopleNTech LLC
Laborer,05/20/2025,25-00261,"866, GA","Requisition ID: 64402         Requisition Name: Laborer         Folder32712 - State Parks         Customer TN EC         Quantity Requested1         Submission Deadline         05/22/2025         Description         62915        Tennessee State Parks is seeking a highly motivated and skilled Trail Assessment Coordinator to join our team. As a Trail Assessment Coordinator, you will play a vital rol...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059334,20,PeopleNTech LLC
DSS-System Administrator 4,05/20/2025,25-00260,"1390 Ridgeview Drive  Allentow, VA","DSS-System Administrator 4 (762832)     Title/Role: DSS-System Administrator 4     Region Description:     Req. Status: Open     No. of Openings: 1     Start Date: 06/02/2025     End Date: 06/30/2025     Max Submittals by Vendor: 2 Per Opening     Worksite Address: 5600 Cox Road, Glen Allen, VA 23060     Agency Interview Type: Web Cam Interview Only     Work Arrangement: Hybrid          Short Desc...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059336,20,PeopleNTech LLC
Assembler - Senior,05/19/2025,25-00259,"Irving, TX","Job Title: Assembler - Senior (ALL US REGIONS)   Number of Resources: 1   Start Date: 2/5/2024   End Date: 11/4/2024   Work Location: DFW AIRPORT (1213 N 28TH AVE., DALLAS, TX 75261)   Requisition Status: Open       Max Bill Rate   31.72 USD       Job Description   Type of Service: Manufacturing       Job Description   GENERAL DESCRIPTION: An assembler is responsible for putting together parts or ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059337,20,PeopleNTech LLC
VDOT ERP Developer,05/19/2025,25-00258,1390 Ridgeview Drive  Allentow,"Title/Role: VDOT ERP Developer   Req. Status: Open   No. of Openings: 1   Start Date: 05/01/2025   End Date: 12/31/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E. Broad St. Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only         Complete Description:   **Local Richmond, VA candidates required due to onsite requirement   **This position requires onsite ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059339,20,PeopleNTech LLC
DOC - Project Manager 2,05/19/2025,25-00257,1390 Ridgeview Drive  Allentow,"DOC - Project Manager 2 (734619)   Title/Role: DOC - Project Manager 2   Req. Status: Open   No. of Openings: 1   Start Date: 05/01/2024   End Date: 04/30/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 6900 Atmore Dr Richmond, VA   Agency Interview Type: Web Cam Interview Only           Complete Description:   The Project Manager will manage all tasks and aspects throughout the...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059340,20,PeopleNTech LLC
Material Handler - II,05/19/2025,25-00256,"Irving, TX","Job Title: Material Handler II  Department: Logistics / Warehouse / Operations  Reports To: Warehouse Supervisor / Operations Manager  FLSA Status: Non-Exempt  Location: [Insert Location]      Job Summary:    The Material Handler II is responsible for the safe and efficient movement, storage, and tracking of materials and products within a warehouse, production, or distribution facility. This role...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:33.059341,20,PeopleNTech LLC
Assembler - Senior,05/19/2025,25-00255,"Irving, TX","Job Title: Assembler - Senior (ALL US REGIONS)   Number of Resources: 1   Start Date: 14/3/2024   End Date: 11/4/2024   Work Location: DFW AIRPORT (1213 N 28TH AVE., DALLAS, TX 75261)   Requisition Status: Open       Max Bill Rate   31.72 USD       Job Description   Type of Service: Manufacturing       Job Description   GENERAL DESCRIPTION: An assembler is responsible for putting together parts or...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:37.133474,21,PeopleNTech LLC
